509 509 509 509 509 509 509 509 509 509 295 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 273 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55 423 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 501 349 105 -1 -1 -1 -1 41 491 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 469 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 189 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 477 45 -1 -1 -1 -1 -1 -1 -1 -1 -1 27 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45 285 481 509 509 509 509 509 509 509 509 509 509 435 137 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 63 471 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 507 251 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 187 487 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 435 85 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13 377 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 
509 509 509 509 509 509 509 509 509 509 295 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 89 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47 437 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 507 347 71 -1 -1 143 503 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 469 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 189 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 477 45 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11 209 475 509 509 509 509 509 509 509 509 509 509 509 509 509 501 295 19 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3 359 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 451 39 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3 215 501 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 477 119 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49 447 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 
509 509 509 509 509 509 509 509 509 509 295 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 441 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 307 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 491 295 219 447 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 469 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 189 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 477 45 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43 363 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 313 11 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 165 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 507 209 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 157 503 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 453 55 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 155 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 
509 509 509 509 509 509 509 509 509 509 295 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 307 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 71 503 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 469 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 189 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 477 45 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 111 445 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 505 257 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47 459 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 475 65 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41 447 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 373 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 9 417 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 
509 509 509 509 509 509 509 509 509 509 295 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 205 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 205 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 469 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 189 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 477 45 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 143 479 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 485 91 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3 349 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 367 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 297 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 499 129 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 197 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 
509 509 509 509 509 509 509 509 509 509 295 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 145 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 325 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 469 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 189 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 477 45 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 171 489 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 361 9 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 183 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 213 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39 461 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 371 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23 489 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 
509 509 509 509 509 509 509 509 509 509 295 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 91 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 377 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 469 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 189 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 477 45 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 155 489 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 495 105 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 79 499 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 493 109 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 207 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 487 43 -1 -1 -1 -1 -1 -1 -1 -1 -1 7 393 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 
509 509 509 509 509 509 509 509 509 509 295 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 39 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 361 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 469 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 189 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 477 45 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 131 485 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 293 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43 455 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 473 59 -1 -1 -1 -1 -1 -1 -1 -1 -1 3 351 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 501 145 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 287 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 
509 509 509 509 509 509 509 509 509 509 295 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 67 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 281 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 469 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 189 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 477 45 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 95 477 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 443 29 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21 419 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 457 23 -1 -1 -1 -1 -1 -1 -1 -1 -1 25 427 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 249 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 193 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 
509 509 509 509 509 509 509 509 509 509 295 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 123 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 181 507 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 469 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 189 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 477 45 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51 441 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 499 103 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 379 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 423 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43 485 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 295 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 
509 509 509 509 509 509 509 509 509 509 295 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 169 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19 453 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 469 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 189 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 477 45 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27 393 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 221 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 309 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 397 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 59 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 335 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 105 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 
509 509 509 509 509 509 509 509 509 509 295 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 237 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 185 507 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 469 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 189 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 477 45 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 117 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 341 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 259 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 371 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 103 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 371 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 83 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 
509 509 509 509 509 509 509 509 509 509 295 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 375 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 257 507 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 469 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 189 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 477 45 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 117 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 409 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 215 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 377 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 101 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 333 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 83 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 
509 509 509 509 509 509 509 509 509 509 295 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 493 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 245 503 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 469 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 189 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 477 45 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 117 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 439 21 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 173 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 419 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 57 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 289 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 111 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 
509 509 509 509 509 509 509 509 509 509 295 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 187 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 123 451 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 469 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 189 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 477 45 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 117 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 451 37 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 155 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 451 7 -1 -1 -1 -1 -1 -1 -1 -1 -1 43 489 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 221 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 147 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 
509 509 509 509 509 509 509 509 509 509 295 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 419 5 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21 249 483 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 469 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 189 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 477 45 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 117 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 463 51 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 155 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 459 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 25 427 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 497 119 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 221 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 
509 509 509 509 509 509 509 509 509 509 295 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 215 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45 259 465 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 469 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 189 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 477 45 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 117 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 465 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 155 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 473 59 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 331 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 481 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 293 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 
509 509 509 509 509 509 509 509 509 509 295 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 463 39 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15 189 393 507 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 469 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 189 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 477 45 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 117 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 475 67 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 155 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 503 141 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 175 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 311 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7 387 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 
509 509 509 509 509 509 509 509 509 509 295 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 387 9 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 87 291 473 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 469 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 189 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 477 45 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 117 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 475 67 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 155 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 279 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25 431 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 497 111 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21 487 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 
509 509 509 509 509 509 509 509 509 509 295 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 323 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19 185 397 507 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 469 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 189 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 477 45 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 117 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 475 67 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 155 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 427 5 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 213 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 341 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 153 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 
509 509 509 509 509 509 509 509 509 509 295 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 315 11 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 117 343 503 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 469 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 189 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 477 45 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 117 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 475 67 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 155 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 491 113 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15 359 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 451 47 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3 335 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 
509 509 509 509 509 509 509 509 509 509 295 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 391 43 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 69 291 487 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 469 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 189 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 477 45 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 117 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 475 67 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 155 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 351 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39 421 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 473 121 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49 485 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 
